96150,95509,121.658,-36.0612,-85.8069
96151,95986,16.2167,132.368,-99.2351
96152,91788,-72.4525,96.8199,-22.262
96153,94918,-117.574,-0.665958,67.548
96154,94691,26.3963,24.1296,-127.336
96155,95174,-135.654,97.593,8.39883
96156,89487,133.234,11.0887,47.6204
96157,93475,-4.0095,125.041,-65.6882
96158,93535,-63.9905,66.307,122.682
96159,94295,8.15948,117.893,-99.0662
96160,93438,-136.894,84.6551,21.5313
96161,94640,-38.0407,-95.3304,111.102
96162,92391,-145.165,61.8462,29.4792
96163,93646,70.6895,104.906,-50.301
96164,91301,-33.8244,-110.308,-74.4368
96165,94606,12.102,128.401,-78.1636
96166,94317,-62.4942,65.7741,121.623
96167,88115,-74.7102,96.2799,-24.8761
96168,93955,62.6706,-93.0728,-80.5092
96169,76858,106.751,-25.0891,-16.2834
96170,95484,21.3654,-117.669,34.6071
96171,95386,-20.7983,119.506,-42.6591
96172,87807,-29.7214,-108.594,-89.5459
96173,67444,51.4193,-16.6672,92.0334
96174,90895,-8.53055,-25.3807,-121.519
96175,91442,110.731,-78.4962,79.5705
96176,81475,-90.6122,72.7601,107.32
96177,94601,-130.434,77.9203,-30.6893
96178,94349,141.973,2.212,-7.85719
96179,79900,-99.2763,-78.7684,79.8982
96180,95636,69.1193,-97.7878,-93.003
96181,94176,-1.53891,-48.4859,131.902
96182,87836,-84.4495,78.2831,10.7497
96183,95565,-84.533,82.0512,128.65
96184,94965,5.45375,-81.538,114.696
96185,84028,97.3648,-40.1008,-112.203
96186,92380,76.444,-139.605,-11.6077
96187,95910,-86.6564,82.0407,16.7742
96188,74404,-57.3559,-16.1633,-80.6948
96189,78897,-112.129,-31.1771,-8.22636
96190,96170,21.6468,-117.573,33.6523
96191,65756,-69.5474,-61.3372,-52.1927
96192,88833,77.5804,-101.241,-8.65231
96193,92476,122.964,-83.4162,-64.7433
96194,93643,-112.025,-57.6414,82.1182
96195,95061,89.8671,101.091,-45.2717
96196,94414,-73.9594,100.882,-25.5759
96197,84104,-5.19032,-126.328,20.3015
96198,92352,-52.8928,106.133,-63.146
96199,94929,113.918,-16.42,-53.2114
96200,91207,117.817,-81.4389,-62.6623
96201,90840,-63.2838,75.8948,-61.2879
96202,95552,78.1159,-139.981,-11.7829
96203,81029,85.8039,87.0093,-61.4871
96204,95496,35.3094,125.363,-99.4802
96205,82591,63.2958,22.7486,109.754
96206,90915,11.9636,128.895,-92.3966
96207,93855,142.465,-12.0068,-15.0529
96208,95886,-118.768,-57.558,-59.2993
96209,95831,-110.44,-90.4937,76.5117
96210,75258,4.5929,96.8403,49.53
96211,95067,73.3518,-121.817,35.1348
96212,95007,-25.2466,-36.6357,129.105
96213,95423,29.2507,81.1471,-113.149
96214,84837,137.565,-3.58102,-11.0403
96215,95948,102.469,-120.909,-54.9386
96216,91534,-81.7334,83.1534,124.311
96217,95684,-100.065,-47.8157,129.786
96218,95180,-161.51,53.2271,-16.7998
96219,92119,51.0728,-129.046,4.93857
96220,94081,21.4065,-62.1209,-102.81
96221,82011,-3.10836,102.249,-89.732
96222,51617,-49.1133,59.862,-23.2461
96223,93326,99.9787,-79.5772,74.1044
96224,75316,140.05,-21.5491,-3.74506
96225,94417,89.6208,-106.261,-76.7888
96226,94098,-32.0993,65.96,122.402
96227,91321,-25.8858,-63.6179,-126.26
96228,95691,-44.4035,-10.0592,-126.248
96229,95687,-54.1637,-105.107,-60.4777
96230,95055,90.6919,39.03,23.5817
96231,95246,78.0603,-132.185,-11.3607
96232,96151,16.6446,132.926,-99.9459
96233,95427,-96.514,52.5017,54.9898
96234,94083,-90.6684,-60.9141,42.9285
96235,89294,-28.5057,-29.4223,-124.968
96236,87141,74.9834,89.0109,19.7114
96237,93029,66.3932,-7.35993,-102.439
96238,95555,92.8068,-124.205,-81.3099
96239,78498,69.9099,78.8859,-64.038
96240,93739,-16.9989,-57.4042,143.006
96241,95371,151.712,-72.1898,66.0549
96242,95392,-123.189,72.2681,-60.5766
96243,94099,-105.739,5.40278,-59.4608
96244,90938,-37.1052,106.477,-51.7136
96245,95002,-63.2216,96.3007,-39.4735
96246,70736,-54.2236,-49.1819,-67.0302
96247,95782,-92.5877,81.7725,124.561
96248,90015,119.633,-34.6113,-85.9114
96249,93516,-116.112,-53.007,-61.874
96250,92488,-40.1604,107.226,-55.502
96251,88135,-9.47527,23.262,-103.72
96252,96232,15.7126,133.241,-100.126
96253,95719,-51.7544,92.3101,129.618
96254,93524,-86.2906,35.8133,99.3801
96255,95366,-71.7771,93.4669,58.1304
96256,96148,0.524137,100.805,52.1191
96257,95237,-10.6999,-129.155,14.7873
96258,84880,-82.0374,-66.0273,-30.0867
96259,91467,-95.501,-30.2262,78.9168
96260,95951,-77.9942,88.8885,118.291
96261,91053,4.87828,-47.3681,123.931
96262,92654,84.5194,101.712,25.1499
96263,87466,91.5881,96.4704,21.0753
96264,95546,143.683,-73.5733,-9.21355
96265,92787,65.4178,35.6961,112.359
96266,85142,83.456,75.513,-58.6573
96267,95338,77.7886,34.9875,126.717
96268,93767,-8.50549,103.577,31.2268
96269,86821,-114.276,-38.0444,-24.7109
96270,89390,-13.9198,114.089,-39.6154
96271,81469,-49.4791,-71.8384,108.768
96272,94767,-21.0817,63.7817,127.28
96273,90519,66.4661,106.959,-49.1225
96274,89206,-118.031,77.233,15.3695
96275,85172,-17.9308,105.296,-48.5579
96276,96195,90.6426,100.534,-45.5683
96277,89555,58.1214,-11.6321,107.448
96278,89572,-65.594,-76.6215,-40.0205
96279,95177,58.9837,-135.885,-11.632
96280,91933,97.3803,-117.666,-56.0362
96281,88080,25.3019,111.525,-48.989
96282,95576,87.9714,26.964,109.549
96283,96036,-119.691,-63.5847,92.7486
96284,95325,-15.4898,-100.968,-107.479
96285,95801,31.4502,106.018,-110.317
96286,91658,19.3686,130.94,-66.835
96287,93930,-148.118,75.4809,-4.32414
96288,90611,83.599,30.6846,114.699
96289,92971,2.17585,-42.3205,138.245
96290,94538,61.6098,2.13445,-107.789
96291,90046,89.1124,95.7461,24.4358
96292,83703,89.5498,-103.841,36.1619
96293,95804,60.9374,-16.0316,104.184
96294,93688,-99.1883,-7.94191,115.021
96295,90448,-110.546,-58.7907,92.3675
96296,93035,-60.1834,-54.7773,-73.9182
96297,96039,87.8875,84.5574,-68.7515
96298,88817,-97.863,3.23829,-30.6752
96299,96107,-86.903,-45.4574,133.938
96300,87012,-114.48,-43.3298,-65.3688
96301,95559,68.8146,-92.7519,-89.7861
96302,96137,-88.9862,-97.4363,75.5107
96303,94525,-47.8278,-91.8867,106.931
96304,95062,-120.875,-14.6497,-24.4461
96305,90357,115.338,-70.5516,-62.777
96306,94292,-51.5914,-99.7595,-109.822
96307,90569,84.3088,23.9354,90.785
96308,95625,-107.795,-42.2869,-78.4335
96309,95281,-100.879,58.5415,-65.1527
96310,63687,96.77,-45.2681,-98.3471
96311,86827,-106.029,11.6059,72.9224
96312,95447,-106.576,-89.1115,60.7174
96313,86392,-34.724,-113.499,-75.7368
96314,95512,-43.1661,106.667,84.6674
96315,87691,-15.116,15.9794,106.162
96316,95795,68.3167,-131.42,1.55294
96317,94184,22.2886,-115.797,34.1239
96318,84300,-77.054,73.0837,-46.8024
96319,90364,24.2981,78.297,-104.878
96320,86230,-43.3037,-83.1909,-108.723
96321,95529,86.9552,28.7776,130.743
96322,96025,-147.613,41.4558,3.6192
96323,92568,137.797,-70.2822,64.4227
96324,70225,69.6864,-21.0506,85.8194
96325,94916,21.7504,135.432,-87.0232
96326,92420,68.7376,-132.658,-6.788
96327,96187,-86.483,81.9929,17.7579
96328,95168,2.29251,133.822,-75.447
96329,95078,72.8139,-47.3793,-126.245
96330,94910,-120.21,22.7974,-31.8126
96331,94697,-36.7578,-34.6518,-129.612
96332,94095,59.5703,-115.658,22.6033
96333,95716,-20.5214,-49.1113,141.363
96334,89080,-57.0697,-60.3288,108.006
96335,95665,57.1999,-128.293,8.93816
96336,96060,-97.7978,77.5966,97.5006
96337,78397,55.0024,-102.443,5.17806
96338,93235,-80.0675,-52.2197,120.967
96339,92694,91.5823,-101.484,-51.9897
96340,92077,-60.6363,82.114,112.151
96341,95668,-27.9365,89.7427,94.6047
96342,94051,127.851,-79.3922,46.1896
96343,96016,114.911,38.3368,26.6514
96344,94243,64.241,23.2125,-105.543
96345,68632,48.4618,43.8988,-74.462
96346,86265,24.0092,74.6918,59.1611
96347,94388,-112.093,-10.4486,107.527
96348,94413,-6.53269,-94.9653,101.515
96349,84888,-113.43,-1.31663,3.28689
96350,95305,82.0002,-112.939,-23.6789
96351,91025,139.117,49.0937,0.912162
96352,91722,95.0493,-65.8402,79.8431
96353,93860,-0.0106778,110.864,-99.2425
96354,87657,20.3239,5.37812,118.293
96355,96126,-60.2672,-108.653,-73.0281
96356,85560,-26.5948,-60.9829,126.193
96357,87595,110.859,-60.855,79.362
96358,91158,38.6267,124.686,-80.0643
96359,96181,-1.92947,-47.9926,131.125
96360,91937,96.083,-65.5822,-106.805
96361,87458,-90.3284,-41.0818,55.9337
96362,94074,-118.232,-61.3301,93.0831
96363,95936,-18.9622,118.522,-27.4698
96364,79687,23.0515,-73.5633,63.4983
96365,94614,-42.197,49.9411,117.873
96366,96344,63.5409,22.9383,-106.202
96367,95329,34.0807,18.144,-133.613
96368,90752,-103.31,-14.0941,-62.1579
96369,95188,-98.928,-63.8857,-72.6025
96370,95077,3.95861,-116.305,54.1051
96371,96238,93.1356,-123.834,-82.1785
96372,93341,62.6127,103.53,34.9077
96373,95790,22.3356,25.7773,-121.772
96374,95402,-126.698,78.274,-29.6903
96375,95259,95.5678,92.3097,-58.3842
96376,96126,-60.2865,-107.364,-73.4619
96377,95993,131.766,11.973,50.2795
96378,92524,-4.97266,111.383,22.4682
96379,88689,61.8976,19.5437,-105.343
96380,90697,4.16351,-78.4066,116.013
96381,95719,-52.8061,91.504,130.26
96382,94448,49.2097,-136.814,-5.13685
96383,66643,104.921,-4.36723,37.4719
96384,94160,87.1571,-115.551,32.5198
96385,95091,-102.237,-6.74361,61.5568
96386,96035,78.0882,-126.107,36.5591
96387,94514,-88.7703,83.254,119.346
96388,94104,-88.9315,-44.6368,130.23
96389,94182,64.4577,-110.653,-24.2128
96390,94027,-135.188,56.0665,-23.7062
96391,83535,35.3424,101.36,17.1205
96392,93912,-105.824,-67.5958,-42.2889
96393,90537,66.8774,-44.985,-112.597
96394,96259,-96.2035,-30.9014,79.1418
96395,92278,-137.477,93.0851,17.2203
96396,96392,-105.756,-67.9686,-41.3635
96397,94851,-80.9489,-13.304,-104.599
96398,96046,39.8936,19.2792,-134.578
96399,91844,-116.457,-37.9848,-29.5954
96400,83150,73.202,58.6918,11.8461
96401,86953,127.133,-7.32895,-7.92444
96402,83898,91.276,17.7768,-44.5829
96403,95031,-155.174,65.761,-11.5382
96404,87092,46.7098,86.8437,-105.234
96405,86128,116.204,-49.8356,-27.4761
96406,93729,147.781,-52.737,49.649
96407,95944,94.2772,-14.4151,111.5
96408,94850,113.463,-59.721,-116.323
96409,84646,5.80987,-71.653,111.345
96410,94619,106.303,-83.4119,85.5113
96411,94322,-31.5,38.1868,-90.4539
96412,93932,-43.4725,106.503,-40.938
96413,94859,-13.1328,-127.29,44.0299
96414,95349,-12.9162,-129.102,39.2905
96415,94629,83.0435,98.7393,-50.0677
96416,92040,-0.450279,99.8817,55.8062
96417,89701,-102.812,13.7083,78.7785
96418,95674,-123.932,-52.9335,-49.9317
96419,71352,68.6501,86.9043,-52.8087
96420,94197,-104.098,-56.9267,-76.5473
96421,90713,-121.081,-39.1674,-3.66732
96422,95995,-115.763,-42.3457,-69.6627
96423,94989,135.767,-48.1944,22.6726
96424,95866,-124.211,85.9876,-16.4703
96425,90760,69.2826,-101.801,-24.5302
96426,93309,112.452,-54.3459,-107.639
96427,91947,-112.776,13.7089,6.61469
96428,96336,-96.8289,77.82,97.3941
96429,95700,122.99,-81.113,-9.51922
96430,81325,27.3863,69.3029,80.0885
96431,95809,-50.259,-123.706,-83.9271
96432,77604,67.6456,20.0346,-86.6168
96433,92842,91.4991,28.4375,-64.7726
96434,94975,51.6019,66.5694,97.6881
96435,95653,25.0446,70.0886,-97.2925
96436,90971,81.3051,101.66,-47.9232
96437,63493,100.619,-57.4433,65.7285
96438,95517,104.814,-27.9696,-108.005
96439,95870,-61.1146,-116.821,-67.6349
96440,95522,-70.8906,76.1836,-60.1209
96441,90016,29.3145,-102.873,-48.2166
96442,95894,-7.16498,103.393,-94.0407
96443,69379,-60.1418,40.5613,-67.1775
96444,93556,149.734,-7.97301,-9.4884
96445,91873,-20.3274,110.221,-28.7823
96446,91863,17.0267,134.818,-85.1546
96447,95994,-120.618,-86.3935,87.1744
96448,89084,-140.927,63.1256,14.4291
96449,88325,142.572,-61.6882,-5.6069
96450,93251,92.1762,-122.281,-74.1579
96451,95349,-11.9255,-130.011,38.5205
96452,94611,102.095,-40.4037,-112.937
96453,90454,64.9292,-70.473,71.9509
96454,85828,116.725,-18.2,55.8928
96455,94469,118.704,52.3751,12.122
96456,91687,-8.7666,-73.6001,-110.203
96457,95030,28.4555,-104.391,-46.3561
96458,95037,-136.297,53.7928,7.31088
96459,93077,-125.963,-33.3682,-2.15453
96460,82029,-30.3795,-90.4927,4.1623
96461,95847,92.9929,26.6231,98.0983
96462,94332,91.1323,-118.929,-78.6184
96463,96228,-44.1322,-9.10725,-126.389
96464,95354,-32.4819,-87.5617,-122.054
96465,95938,-43.5865,-105.463,74.4738
96466,91758,60.2622,109.101,24.5163
96467,95375,109.123,-30.5933,-103.25
96468,94139,19.2823,3.41306,122.866
96469,78025,1.17642,-108.287,47.1734
96470,95182,-3.70771,68.83,-76.8622
96471,87472,-27.3757,-61.9315,-118.533
96472,92813,-54.1188,-120.877,-67.5116
96473,93789,80.8329,95.4847,5.60293
96474,84057,-107.856,33.6711,-25.8372
96475,94585,-16.1566,-103.749,-114.335
96476,86432,2.2388,101.031,22.3296
96477,95516,61.5872,-135.537,-0.577546
96478,95233,141.315,49.1086,4.67197
96479,91635,-30.5874,-49.2204,132.86
96480,95664,-69.1995,-82.3081,34.2315
96481,79318,75.7808,22.1127,66.4859
96482,86262,19.3917,125.091,-89.4408
96483,96232,17.2027,132.712,-100.748
96484,95475,110.231,-85.2726,84.1901
96485,87359,-102.224,43.6347,96.3562
96486,71073,-39.6878,64.6718,75.0045
96487,94105,-51.4099,27.9235,104.196
96488,94122,122.232,-55.0956,-73.5196
96489,95034,-37.482,-37.888,-127.508
96490,89851,-109.636,-55.6006,79.2378
96491,93283,79.8387,-19.9631,101.101
96492,94795,-119.076,2.37911,71.1327
96493,72668,-64.5385,-62.9125,-37.9183
96494,93813,13.055,125.355,-62.6341
96495,95381,-115.014,-49.4928,-73.2889
96496,92985,-108.643,62.5553,84.9975
96497,88134,-19.2579,-38.0029,126.697
96498,93879,84.9724,103.423,23.5616
96499,81554,76.0395,99.2968,-46.3755
96500,84676,83.1634,91.0078,-49.5249
96501,92398,-43.9305,105.437,78.5922
96502,95329,34.1226,16.8331,-134.578
96503,78483,-90.7019,-2.1504,-68.3359
96504,92975,-100.374,77.374,101.154
96505,96361,-91.1842,-41.5596,55.7355
96506,95799,146.291,-11.1979,-14.4324
96507,96201,-63.4662,76.131,-62.2423
96508,87949,-119.294,21.7805,-28.6802
96509,94647,-52.9821,-99.0164,-107.91
96510,94688,110.14,-57.6704,80.7246
96511,95036,-104.26,-26.1515,105.393
96512,96238,93.2121,-125.035,-80.9273
96513,87021,100.952,-53.9316,-107.337
96514,95387,-110.638,-7.1453,114.014
96515,95902,88.41,81.8287,-68.3803
96516,95502,-50.2873,82.8713,128.154
96517,89925,103.746,25.7024,-54.5409
96518,95996,19.0326,15.2856,-115.233
96519,92495,-50.5005,105.067,78.7866
96520,91092,-59.2296,-61.9206,-94.9686
96521,93405,-8.90276,83.5414,40.4222
96522,96484,111.042,-85.8566,84.2319
96523,89093,4.79764,-62.6334,121.537
96524,89766,24.7164,-90.3654,61.8841
96525,94455,-74.1735,70.6888,124.075
96526,95744,-76.8025,88.5179,121.498
96527,95983,-108.33,66.9601,-71.2025
96528,94792,92.1674,-101.39,38.3398
96529,92375,31.7776,81.6625,-113.515
96530,94534,99.8378,87.1856,23.6795
96531,91815,-157.924,54.0954,-12.687
96532,95298,125.224,-65.4931,-106.315
96533,93202,27.8409,100.289,-114.407
96534,94274,72.5706,-130.539,5.32188
96535,95442,58.6149,9.89415,-115.099
96536,86747,-3.24666,103.734,-40.8487
96537,95165,124.158,36.9676,-21.2921
96538,60096,98.2144,-40.8344,-44.3169
96539,95897,-111.45,50.6248,81.5538
96540,83682,-50.366,-89.7536,41.0183
96541,94141,-89.6,-9.35705,114.404
96542,89355,-124.441,18.3099,-29.2671
96543,96529,32.5287,81.9795,-114.094
96544,91204,90.7255,-8.74692,116.738
96545,84801,-12.683,76.171,13.3306
96546,91550,-45.3024,57.8226,112.697
96547,77673,34.511,66.1008,58.1738
96548,94791,-56.4256,-110.605,-90.0807
96549,83729,-0.321279,34.1649,104.487
96550,89223,70.7203,-112.796,-29.3604
96551,76124,-38.3353,15.7128,-56.7212
96552,96067,-88.1229,-50.8968,11.842
96553,96413,-13.3236,-128.058,44.6411
96554,90735,-105.01,45.101,97.138
96555,86968,-102.888,65.9578,-45.4662
96556,91750,7.25146,112.098,34.2021
96557,93390,97.4189,-48.3591,77.139
96558,96263,92.4644,96.82,20.7437
96559,90271,-75.7892,94.661,-32.3961
96560,95970,72.883,29.9587,126.496
96561,96338,-79.1866,-52.3113,121.431
96562,95782,-91.6796,82.9459,125.384
96563,96552,-88.2457,-50.9339,10.8503
96564,95645,31.9843,-82.1351,-101.822
96565,76748,13.5038,109.222,-60.2448
96566,94727,18.4874,96.6635,63.7314
96567,93950,-45.5346,-95.7415,108.058
96568,88298,-104.677,-64.8585,-40.7839
96569,92999,-98.8926,-48.1148,98.374
96570,95682,139.484,49.8507,7.58922
96571,94259,-2.50703,-92.9042,-71.0252
96572,96214,137.776,-3.18222,-11.9328
96573,90300,-96.6656,-43.4483,120.823
96574,92285,110.891,-68.5563,-113.85
96575,92137,80.2316,-17.7793,101.29
96576,88408,-13.8601,-48.402,133.324
96577,94733,72.8315,-63.7446,-106.016
96578,95549,-67.1924,71.7318,135.335
96579,95945,-105.924,-93.8313,90.4694
96580,93451,-32.9671,-101.558,-112.911
96581,92015,87.8949,-81.8238,-58.4677
96582,96066,9.13423,105.784,62.7581
96583,96095,-8.19262,-133.559,41.3741
96584,96371,93.0012,-124.552,-82.861
96585,94920,36.6162,20.4905,-122.045
96586,89375,21.8779,111.421,-48.5301
96587,95886,-118.64,-57.5612,-60.6614
96588,92402,-70.434,89.0748,-43.6152
96589,93717,-15.8621,-125.967,21.3589
96590,95125,-13.5829,-58.2465,143.289
96591,96343,114.671,38.6641,27.5653
96592,78947,113.383,47.2052,4.29341
96593,95624,-110.469,-7.69092,-65.3918
96594,94402,8.23097,-51.1043,143.891
96595,96296,-60.9161,-54.1334,-73.6981
96596,92200,145.901,-63.3861,36.0511
96597,95450,55.3471,123.146,-86.4748
96598,96066,8.96559,105.124,64.1575
96599,92358,-105.346,-9.31428,95.9046
96600,95808,87.6385,35.5535,115.039
96601,89833,-71.1583,-10.9251,81.105
96602,95818,-81.1856,-72.4019,-52.2398
96603,93617,79.8644,-121.856,39.2731
96604,81227,56.9654,53.8469,-67.5454
96605,89495,130.179,-39.7029,55.9501
96606,92622,3.62362,-31.6745,120.324
96607,92979,-92.5171,-9.60959,26.0524
96608,92915,96.9661,99.4653,6.98839
96609,96211,72.6074,-121.178,35.3312
96610,92576,-132.847,-32.1804,-10.4483
96611,96028,-92.6847,-24.6188,95.0384
96612,94903,-44.9978,-98.093,99.7695
96613,92488,-39.3635,106.179,-55.9215
96614,96349,-113.689,-0.914699,4.16526
96615,96558,92.0723,97.6945,21.0293
96616,95813,142.037,-65.22,54.0082
96617,93766,-128.399,77.9161,-32.4236
96618,93466,-26.0887,-107.256,-111.694
96619,85616,-115.694,-7.73428,0.522756
96620,95775,-11.1271,-96.4934,107.186
96621,95136,-52.7808,34.5128,-87.5949
96622,93179,99.0631,-123.149,-57.4655
96623,95623,65.1188,3.43629,-112.879
96624,95223,-59.2135,102.382,73.2762
96625,96015,92.4188,97.615,29.6059
96626,95850,107.111,-11.071,61.4512
96627,89456,-116.439,-11.6283,23.112
96628,96119,-32.4736,-70.4115,-132.014
96629,93789,80.1839,94.9974,4.40085
96630,96272,-21.7385,64.5009,127.053
96631,94870,37.5006,18.1704,112.775
96632,95826,90.4038,-114.915,35.1518
96633,96347,-112.96,-10.1512,107.927
96634,92984,77.8503,64.2808,-72.7956
96635,96526,-77.5822,89.1439,121.5
96636,93928,-54.912,-120.252,-69.8255
96637,96241,152.428,-72.8708,66.2057
96638,75467,-57.4371,-49.6954,105.895
96639,96442,-7.63437,102.996,-94.8292
96640,94625,-17.1145,-108.366,-120.478
96641,91881,-2.98707,103.525,-71.2702
96642,77390,41.387,-84.5164,25.4384
96643,94546,-60.7463,71.6051,132.62
96644,88008,-35.5531,-71.0157,-112.985
96645,92246,-59.3722,97.9603,58.9461
96646,95186,-58.5425,-20.5733,-123.646
96647,82179,-76.5978,83.0044,47.4337
96648,96466,61.1202,109.332,24.0577
96649,91020,-40.5492,-87.383,56.7032
96650,94822,-43.8287,-21.7188,-123.436
96651,91948,49.3419,122.223,-85.1034
96652,96422,-116.689,-42.689,-69.5037
96653,92951,-47.6978,107.135,84.6754
96654,85760,45.3905,85.4109,-101.683
96655,95307,73.2912,-115.093,-79.0241
96656,93977,98.3055,-49.0237,-115.127
96657,85187,80.047,60.0994,-60.3889
96658,69960,49.5327,69.9335,-20.0703
96659,94239,43.099,76.0671,82.5334
96660,57557,-73.8891,3.38803,78.0751
96661,95873,84.0978,47.9014,62.7768
96662,95615,133.636,-77.9162,-74.0127
96663,96186,76.1797,-140.568,-11.549
96664,94062,95.1626,91.5529,-60.6165
96665,86474,-74.4284,64.2976,14.4215
96666,93721,64.2427,105.797,20.7533
96667,94471,120.407,-60.9668,-36.39
96668,81735,81.6487,25.6488,110.753
96669,64468,-0.0807,-86.8215,16.9578
96670,95656,110.876,-42.0884,-110.662
96671,64542,-31.5289,-74.4866,21.1202
96672,92473,36.9422,-103.175,-44.6071
96673,68917,75.7606,6.75161,-75.5965
96674,91009,-58.748,-81.9127,-86.8355
96675,94044,-33.1942,-109.381,-112.589
96676,93213,-0.0561372,-115.015,49.1719
96677,90797,-74.9135,87.9,59.2202
96678,96064,6.92176,85.7774,-91.1807
96679,90968,-104.516,-8.70989,76.6306
96680,91340,-17.4788,-80.2444,-2.36312
96681,95949,61.9266,107.082,-55.1584
96682,96384,87.5742,-116.276,31.9726
96683,89123,-84.7493,-91.9015,76.1806
96684,88514,-18.9879,-91.4566,-71.2431
96685,96418,-124.432,-52.2185,-49.4433
96686,94396,-150.939,79.9571,-1.70352
96687,94494,149.991,-23.4795,3.45233
96688,94779,-14.5105,-92.7051,103.995
96689,95189,-79.5722,-15.2206,-107.041
96690,83948,-100.034,-57.7582,73.9195
96691,94336,-59.1095,-104.298,-86.7195
96692,95258,121.898,-67.8236,-107.464
96693,96260,-77.979,89.8695,118.098
96694,93944,5.44473,-62.2366,129.286
96695,95403,-68.992,-80.5285,18.1982
96696,86551,88.9976,19.6627,95.2065
96697,71414,37.9615,88.6604,-55.3685
96698,96018,-106.107,-95.894,89.8197
96699,86325,24.9039,96.6237,-99.2366
96700,86489,140.656,-67.1594,-3.72098
96701,95006,-119.667,-88.534,87.167
96702,92730,139.991,0.764551,-12.8039
96703,87678,-105.301,43.2324,70.101
96704,90676,67.6093,-76.0093,62.4396
96705,89723,98.442,-58.7892,74.8087
96706,93138,-60.7306,82.3053,130.111
96707,72970,-114.26,12.4042,-0.234025
96708,92993,-74.5094,90.4665,97.1836
96709,93622,-9.77305,-131.901,15.4259
